Posiciones repetidas: 100261
(390, 726)
(567, 818)
(272, 305)
(770, 80)
(309, 558)
(537, 331)
(809, 494)
(145, 581)
(131, 758)
(461, 675)
(334, 403)
(228, 690)
(961, 699)
(126, 81)
(866, 632)
(315, 482)
(428, 67)
(656, 486)
(220, 445)
(167, 742)
(206, 120)
(764, 546)
(713, 356)
(510, 466)
(441, 169)
(314, 153)
(558, 380)
(872, 643)
(957, 881)
(113, 545)
(793, 301)
(371, 857)
(673, 839)
(431, 947)
(894, 647)
(343, 135)
(592, 657)
(440, 478)
(223, 445)
(133, 837)
(617, 226)
(375, 790)
(324, 560)
(255, 876)
(458, 718)
(280, 438)
(651, 665)
(303, 474)
(570, 795)
(789, 763)
(796, 297)
(941, 976)
(247, 73)
(30, 753)
(323, 393)
(90, 388)
(330, 663)
(369, 251)
(904, 218)
(740, 478)
(959, 828)
(265, 256)
(839, 282)
(507, 853)
(548, 965)
(18, 56)
(661, 674)
(126, 836)
(769, 769)
(511, 778)
(333, 834)
(227, 451)
(725, 64)
(361, 853)
(801, 400)
(711, 109)
(568, 389)
(326, 405)
(623, 609)
(478, 208)
(351, 866)
(706, 367)
(946, 318)
(840, 773)
(14, 342)
(307, 456)
(53, 756)
(611, 182)
(763, 467)
(191, 858)
(16, 342)
(288, 555)
(514, 461)
(913, 984)
(364, 382)
(311, 257)
(832, 40)
(117, 82)
(970, 106)
(956, 201)
(575, 817)
(45, 870)
(317, 513)
(391, 382)
(709, 271)
(875, 27)
(785, 311)
(128, 606)
(935, 893)
(349, 400)
(215, 459)
(72, 811)
(948, 788)
(879, 544)
(418, 811)
(291, 11)
(337, 313)
(157, 590)
(874, 224)
(76, 866)
(936, 963)
(516, 711)
(55, 83)
(576, 378)
(922, 282)
(334, 30)
(392, 801)
(417, 338)
(253, 86)
(993, 903)
(940, 906)
(336, 654)
(262, 154)
(686, 354)
(428, 182)
(315, 383)
(488, 857)
(732, 484)
(845, 771)
(718, 51)
(884, 223)
(354, 894)
(831, 496)
(245, 867)
(409, 615)
(319, 172)
(547, 905)
(441, 54)
(42, 707)
(632, 287)
(261, 355)
(565, 821)
(858, 289)
(399, 245)
(256, 365)
(717, 90)
(823, 765)
(869, 111)
(318, 511)
(525, 851)
(712, 294)
(237, 245)
(73, 876)
(110, 125)
(200, 538)
(405, 693)
(299, 478)
(172, 608)
(949, 424)
(716, 357)
(437, 324)
(882, 125)
(151, 570)
(423, 817)
(854, 511)
(303, 367)
(160, 215)
(734, 577)
(455, 96)
(937, 481)
(26, 640)
(65, 174)
(542, 328)
(284, 72)
(639, 716)
(30, 636)
(694, 519)
(807, 796)
(62, 173)
(523, 685)
(530, 131)
(915, 327)
(221, 596)
(493, 719)
(327, 187)
(334, 877)
(373, 777)
(389, 532)
(322, 473)
(195, 861)
(947, 982)
(820, 328)
(827, 700)
(347, 950)
(633, 765)
(61, 124)
(852, 857)
(264, 450)
(47, 57)
(965, 710)
(416, 525)
(877, 506)
(808, 287)
(681, 23)
(884, 554)
(409, 372)
(321, 640)
(231, 189)
(503, 696)
(88, 181)
(166, 552)
(636, 726)
(710, 53)
(583, 313)
(452, 717)
(71, 613)
(491, 865)
(311, 154)
(996, 898)
(945, 324)
(357, 584)
(103, 84)
(124, 837)
(440, 892)
(331, 841)
(426, 819)
(617, 604)
(317, 662)
(391, 243)
(158, 650)
(345, 897)
(70, 438)
(589, 670)
(497, 718)
(704, 284)
(116, 16)
(102, 103)
(690, 355)
(766, 462)
(487, 731)
(508, 458)
(254, 162)
(556, 376)
(443, 337)
(429, 350)
(620, 631)
(196, 127)
(362, 771)
(182, 62)
(348, 338)
(295, 373)
(341, 663)
(417, 239)
(788, 458)
(315, 520)
(15, 763)
(414, 236)
(114, 130)
(907, 349)
(674, 32)
(289, 6)
(510, 708)
(646, 58)
(812, 342)
(872, 505)
(321, 405)
(618, 645)
(46, 874)
(74, 871)
(53, 86)
(406, 814)
(78, 571)
(394, 602)
(431, 329)
(622, 180)
(401, 366)
(274, 244)
(313, 362)
(463, 728)
(887, 208)
(299, 331)
(804, 804)
(472, 773)
(949, 317)
(843, 790)
(271, 289)
(829, 727)
(338, 850)
(981, 908)
(861, 678)
(697, 317)
(517, 106)
(259, 374)
(367, 761)
(796, 55)
(464, 552)
(669, 831)
(563, 292)
(782, 70)
(948, 362)
(860, 910)
(867, 122)
(152, 885)
(523, 806)
(765, 775)
(530, 118)
(696, 370)
(936, 289)
(348, 573)
(101, 979)
(714, 890)
(587, 248)
(933, 476)
(700, 313)
(594, 724)
(421, 264)
(442, 537)
(75, 812)
(460, 738)
(107, 95)
(787, 635)
(499, 729)
(10, 756)
(780, 464)
(925, 793)
(395, 818)
(692, 516)
(162, 539)
(625, 623)
(844, 975)
(858, 899)
(505, 729)
(325, 462)
(491, 986)
(267, 461)
(712, 708)
(20, 643)
(723, 452)
(836, 877)
(158, 881)
(345, 782)
(324, 25)
(628, 463)
(77, 383)
(423, 343)
(524, 130)
(393, 640)
(229, 388)
(374, 855)
(824, 732)
(487, 588)
(676, 837)
(418, 53)
(662, 272)
(888, 227)
(337, 35)
(309, 397)
(76, 392)
(55, 697)
(242, 864)
(295, 238)
(355, 579)
(447, 51)
(929, 272)
(638, 770)
(696, 517)
(163, 584)
(534, 585)
(647, 490)
(119, 411)
(859, 64)
(308, 250)
(384, 794)
(739, 566)
(919, 810)
(688, 360)
(506, 703)
(713, 651)
(826, 490)
(863, 665)
(21, 588)
(833, 478)
(579, 238)
(851, 789)
(872, 100)
(346, 855)
(590, 498)
(459, 92)
(869, 665)
(212, 636)
(982, 104)
(394, 705)
(431, 466)
(364, 855)
(899, 612)
(350, 774)
(557, 812)
(463, 557)
(320, 469)
(924, 209)
(652, 788)
(691, 710)
(543, 873)
(550, 191)
(218, 444)
(882, 871)
(430, 265)
(875, 498)
(729, 89)
(909, 357)
(549, 974)
(37, 58)
(277, 523)
(390, 794)
(482, 859)
(210, 542)
(726, 702)
(696, 509)
(108, 129)
(221, 446)
(258, 168)
(131, 74)
(403, 817)
(758, 79)
(334, 583)
(689, 596)
(781, 60)
(486, 770)
(880, 249)
(336, 871)
(813, 747)
(979, 255)
(227, 610)
(340, 323)
(54, 753)
(326, 874)
(365, 784)
(939, 961)
(960, 208)
(282, 452)
(780, 75)
(547, 336)
(88, 395)
(328, 154)
(918, 217)
(738, 477)
(519, 686)
(187, 65)
(279, 529)
(339, 378)
(288, 972)
(756, 233)
(41, 644)
(742, 396)
(906, 640)
(193, 961)
(306, 544)
(825, 560)
(440, 530)
(285, 374)
(582, 500)
(324, 396)
(91, 395)
(437, 171)
(310, 171)
(349, 591)
(868, 705)
(243, 244)
(423, 456)
(651, 45)
(462, 278)
(393, 781)
(690, 525)
(305, 489)
(676, 712)
(937, 968)
(789, 951)
(662, 431)
(517, 716)
(224, 647)
(390, 162)
(284, 673)
(104, 957)
(51, 854)
(512, 452)
(30, 69)
(860, 492)
(422, 275)
(25, 587)
(726, 461)
(696, 656)
(569, 390)
(968, 917)
(290, 353)
(327, 658)
(548, 657)
(878, 248)
(424, 947)
(721, 67)
(170, 219)
(901, 335)
(686, 771)
(68, 574)
(75, 330)
(333, 654)
(522, 903)
(372, 852)
(319, 847)
(213, 456)
(674, 842)
(808, 744)
(365, 253)
(593, 282)
(21, 977)
(630, 523)
(833, 299)
(88, 670)
(950, 982)
(332, 345)
(830, 40)
(48, 864)
(514, 825)
(786, 50)
(92, 813)
(200, 955)
(311, 717)
(41, 505)
(938, 905)
(705, 898)
(260, 157)
(320, 160)
(818, 739)
(502, 88)
(550, 42)
(571, 825)
(610, 769)
(882, 538)
(956, 885)
(829, 481)
(278, 361)
(520, 105)
(338, 572)
(317, 205)
(70, 911)
(607, 188)
(476, 466)
(916, 823)
(766, 535)
(909, 26)
(676, 507)
(821, 766)
(736, 582)
(164, 215)
(662, 690)
(588, 735)
(330, 187)
(888, 641)
(897, 611)
(348, 779)
(184, 860)
(297, 451)
(410, 226)
(802, 672)
(841, 158)
(89, 929)
(954, 487)
(442, 307)
(22, 63)
(813, 352)
(248, 254)
(852, 506)
(799, 285)
(656, 37)
(529, 809)
(870, 226)
(637, 749)
(141, 564)
(35, 49)
(533, 786)
(699, 502)
(876, 678)
(438, 457)
(521, 843)
(205, 466)
(560, 815)
(387, 797)
(318, 563)
(906, 823)
(673, 512)
(945, 795)
(825, 701)
(663, 625)
(225, 621)
(963, 203)
(935, 273)
(829, 782)
(280, 245)
(63, 170)
(335, 657)
(651, 934)
(229, 190)
(621, 620)
(342, 375)
(824, 498)
(418, 351)
(312, 198)
(185, 56)
(595, 517)
(450, 44)
(627, 404)
(355, 889)
(228, 457)
(468, 568)
(802, 296)
(290, 756)
(661, 483)
(555, 32)
(119, 97)
(89, 182)
(308, 464)
(511, 715)
(421, 223)
(294, 39)
(739, 812)
(649, 52)
(522, 778)
(485, 728)
(506, 457)
(863, 503)
(593, 663)
(960, 702)
(653, 629)
(448, 322)
(28, 70)
(268, 725)
(717, 622)
(957, 223)
(978, 814)
(78, 920)
(99, 171)
(339, 664)
(378, 126)
(288, 362)
(71, 177)
(952, 961)
(92, 928)
(735, 94)
(666, 627)
(27, 55)
(412, 715)
(343, 849)
(472, 358)
(843, 169)
(956, 904)
(762, 75)
(709, 704)
(451, 720)
(273, 292)
(40, 57)
(455, 564)
(614, 583)
(153, 894)
(524, 859)
(487, 103)
(72, 618)
(254, 374)
(715, 704)
(849, 854)
(277, 293)
(740, 789)
(620, 195)
(334, 345)
(228, 740)
(562, 196)
(89, 814)
(954, 362)
(336, 589)
(262, 357)
(707, 622)
(474, 727)
(167, 728)
(884, 30)
(296, 543)
(439, 791)
(319, 493)
(125, 78)
(660, 431)
(492, 983)
(480, 731)
(353, 579)
(300, 462)
(798, 341)
(964, 101)
(413, 233)
(286, 9)
(159, 261)
(346, 316)
(438, 324)
(629, 639)
(318, 702)
(712, 101)
(161, 225)
(894, 333)
(401, 690)
(426, 263)
(850, 783)
(797, 308)
(375, 808)
(391, 711)
(158, 214)
(582, 734)
(677, 846)
(665, 674)
(243, 458)
(8, 763)
(778, 451)
(595, 654)
(65, 879)
(941, 902)
(835, 159)
(602, 190)
(397, 616)
(588, 381)
(242, 257)
(355, 994)
(69, 816)
(929, 951)
(530, 450)
(548, 911)
(57, 876)
(947, 791)
(587, 268)
(511, 892)
(972, 194)
(522, 689)
(227, 397)
(619, 639)
(801, 494)
(506, 92)
(485, 845)
(326, 323)
(492, 95)
(130, 758)
(402, 371)
(921, 737)
(773, 768)
(826, 779)
(351, 788)
(706, 293)
(134, 826)
(946, 372)
(321, 833)
(395, 710)
(74, 395)
(53, 698)
(148, 918)
(293, 235)
(279, 72)
(378, 773)
(622, 608)
(311, 475)
(117, 408)
(27, 896)
(546, 912)
(525, 129)
(887, 644)
(306, 249)
(783, 633)
(550, 348)
(843, 290)
(292, 36)
(790, 303)
(331, 534)
(850, 506)
(995, 767)
(31, 857)
(912, 217)
(128, 616)
(19, 853)
(704, 91)
(12, 58)
(729, 568)
(969, 105)
(867, 646)
(390, 379)
(157, 644)
(235, 464)
(272, 358)
(422, 808)
(576, 308)
(461, 782)
(922, 288)
(334, 36)
(816, 355)
(228, 623)
(447, 719)
(548, 186)
(396, 703)
(327, 869)
(940, 956)
(979, 798)
(29, 763)
(488, 771)
(806, 797)
(54, 86)
(515, 448)
(951, 220)
(884, 225)
(206, 909)
(79, 385)
(289, 967)
(492, 842)
(402, 606)
(111, 16)
(383, 799)
(918, 638)
(833, 770)
(724, 697)
(233, 866)
(16, 648)
(823, 695)
(256, 167)
(793, 448)
(78, 378)
(281, 532)
(191, 57)
(525, 777)
(712, 272)
(786, 523)
(659, 491)
(200, 452)
(313, 171)
(260, 358)
(977, 252)
(405, 635)
(320, 665)
(502, 689)
(345, 378)
(716, 351)
(310, 520)
(792, 311)
(702, 286)
(868, 98)
(243, 599)
(215, 645)
(381, 765)
(941, 891)
(436, 325)
(627, 618)
(740, 395)
(726, 98)
(265, 379)
(221, 618)
(424, 276)
(541, 343)
(373, 863)
(908, 638)
(781, 456)
(322, 495)
(89, 392)
(986, 902)
(456, 901)
(36, 641)
(421, 457)
(22, 980)
(688, 772)
(598, 283)
(446, 532)
(361, 776)
(17, 52)
(515, 821)
(787, 952)
(257, 709)
(416, 711)
(773, 757)
(939, 661)
(409, 386)
(743, 395)
(448, 168)
(395, 627)
(268, 451)
(895, 220)
(14, 747)
(731, 791)
(314, 513)
(60, 125)
(957, 489)
(300, 556)
(982, 900)
(219, 644)
(408, 629)
(887, 537)
(357, 574)
(306, 364)
(110, 862)
(112, 419)
(59, 172)
(352, 402)
(520, 906)
(331, 643)
(405, 392)
(391, 165)
(303, 553)
(490, 96)
(755, 532)
(898, 27)
(335, 888)
(102, 93)
(727, 586)
(879, 639)
(277, 63)
(171, 596)
(337, 364)
(634, 522)
(429, 276)
(874, 29)
(309, 718)
(770, 368)
(606, 620)
(516, 892)
(599, 765)
(968, 41)
(366, 768)
(239, 242)
(668, 826)
(315, 706)
(873, 108)
(428, 355)
(195, 120)
(340, 887)
(732, 433)
(107, 932)
(453, 688)
(220, 733)
(718, 68)
(681, 853)
(591, 510)
(958, 983)
(764, 770)
(547, 892)
(877, 541)
(586, 730)
(261, 158)
(427, 170)
(858, 250)
(233, 751)
(74, 813)
(590, 301)
(226, 608)
(906, 340)
(952, 490)
(553, 921)
(419, 815)
(518, 457)
(578, 380)
(463, 738)
(320, 532)
(691, 519)
(513, 719)
(755, 396)
(792, 386)
(596, 648)
(778, 765)
(229, 605)
(490, 863)
(342, 788)
(312, 871)
(955, 975)
(616, 213)
(669, 885)
(549, 655)
(164, 611)
(881, 247)
(496, 83)
(784, 528)
(69, 554)
(341, 341)
(182, 859)
(878, 676)
(516, 111)
(403, 622)
(758, 398)
(207, 444)
(64, 166)
(246, 82)
(304, 757)
(283, 452)
(527, 873)
(456, 560)
(75, 870)
(866, 103)
(919, 211)
(22, 867)
(460, 724)
(739, 463)
(264, 439)
(688, 959)
(446, 899)
(529, 125)
(340, 386)
(326, 181)
(623, 833)
(439, 334)
(282, 7)
(321, 555)
(953, 970)
(74, 165)
(406, 236)
(724, 95)
(413, 704)
(710, 94)
(325, 500)
(680, 29)
(735, 569)
(899, 317)
(205, 542)
(318, 839)
(306, 483)
(790, 49)
(165, 556)
(684, 716)
(338, 16)
(582, 311)
(451, 307)
(324, 195)
(31, 55)
(628, 401)
(497, 689)
(974, 189)
(847, 177)
(854, 855)
(727, 479)
(690, 716)
(291, 363)
(955, 208)
(722, 61)
(337, 217)
(542, 976)
(941, 477)
(807, 500)
(664, 894)
(115, 28)
(530, 795)
(214, 464)
(915, 943)
(954, 907)
(276, 243)
(559, 816)
(693, 366)
(656, 625)
(287, 541)
(181, 58)
(626, 771)
(439, 758)
(333, 335)
(907, 640)
(358, 994)
(416, 357)
(750, 480)
(533, 326)
(510, 825)
(169, 595)
(351, 383)
(388, 779)
(685, 523)
(858, 65)
(844, 172)
(830, 491)
(364, 777)
(887, 127)
(320, 495)
(543, 915)
(375, 395)
(285, 959)
(640, 722)
(949, 328)
(218, 450)
(271, 380)
(716, 69)
(165, 217)
(331, 33)
(882, 861)
(77, 573)
(792, 525)
(190, 868)
(981, 103)
(545, 875)
(697, 656)
(494, 734)
(95, 169)
(425, 949)
(139, 835)
(411, 230)
(563, 379)
(835, 766)
(729, 103)
(602, 287)
(909, 347)
(821, 575)
(217, 315)
(291, 540)
(856, 495)
(627, 832)
(316, 185)
(83, 670)
(839, 175)
(507, 718)
(18, 847)
(537, 965)
(258, 254)
(848, 514)
(689, 514)
(64, 49)
(728, 88)
(75, 915)
(776, 462)
(407, 816)
(301, 333)
(619, 222)
(474, 771)
(365, 838)
(24, 974)
(706, 898)
(328, 324)
(699, 311)
(148, 567)
(791, 287)
(978, 258)
(339, 324)
(858, 860)
(590, 655)
(332, 651)
(521, 900)
(41, 690)
(154, 883)
(673, 705)
(659, 786)
(571, 238)
(20, 856)
(917, 470)
(811, 575)
(292, 965)
(186, 64)
(98, 916)
(197, 960)
(589, 510)
(400, 622)
(312, 389)
(662, 485)
(263, 362)
(708, 99)
(51, 864)
(284, 635)
(397, 820)
(104, 871)
(309, 472)
(897, 212)
(87, 215)
(507, 467)
(108, 934)
(915, 824)
(954, 798)
(336, 25)
(686, 713)
(926, 216)
(216, 639)
(308, 151)
(114, 98)
(958, 201)
(100, 209)
(358, 793)
(416, 240)
(125, 610)
(713, 894)
(289, 358)
(56, 87)
(118, 405)
(321, 181)
(798, 673)
(360, 845)
(678, 843)
(473, 114)
(763, 81)
(528, 800)
(48, 858)
(251, 165)
(514, 847)
(938, 959)
(518, 691)
(818, 729)
(179, 49)
(624, 776)
(255, 378)
(91, 717)
(331, 346)
(792, 664)
(723, 684)
(352, 587)
(709, 897)
(451, 913)
(430, 354)
(123, 732)
(621, 181)
(342, 574)
(628, 887)
(386, 796)
(153, 575)
(425, 802)
(614, 774)
(501, 87)
(563, 196)
(835, 875)
(411, 371)
(639, 337)
(44, 695)
(316, 460)
(23, 70)
(853, 275)
(182, 557)
(221, 457)
(576, 248)
(334, 664)
(631, 642)
(689, 959)
(373, 190)
(156, 596)
(322, 844)
(947, 323)
(527, 583)
(456, 294)
(774, 752)
(315, 253)
(188, 869)
(481, 213)
(336, 780)
(407, 709)
(488, 727)
(340, 664)
(257, 164)
(93, 928)
(884, 861)
(176, 820)
(49, 58)
(379, 799)
(840, 283)
(289, 523)
(957, 904)
(279, 636)
(233, 182)
(159, 218)
(16, 860)
(641, 335)
(399, 619)
(491, 762)
(862, 543)
(793, 52)
(168, 551)
(832, 734)
(945, 977)
(659, 671)
(550, 872)
(875, 545)
(451, 41)
(324, 313)
(271, 722)
(771, 762)
(868, 702)
(462, 683)
(160, 597)
(893, 221)
(342, 333)
(215, 49)
(803, 301)
(824, 572)
(418, 277)
(879, 30)
(842, 781)
(955, 486)
(104, 978)
(51, 749)
(217, 661)
(694, 897)
(959, 39)
(892, 10)
(341, 892)
(327, 313)
(682, 856)
(686, 852)
(216, 458)
(806, 297)
(769, 536)
(294, 29)
(167, 353)
(649, 482)
(739, 790)
(144, 758)
(877, 124)
(808, 669)
(706, 100)
(118, 352)
(526, 779)
(565, 303)
(434, 355)
(911, 983)
(950, 891)
(717, 932)
(187, 953)
(39, 696)
(353, 401)
(869, 633)
(286, 959)
(394, 801)
(913, 215)
(514, 706)
(438, 746)
(862, 242)
(832, 289)
(27, 65)
(783, 446)
(218, 732)
(292, 379)
(956, 962)
(444, 46)
(123, 617)
(785, 46)
(531, 446)
(236, 456)
(734, 91)
(810, 395)
(577, 396)
(782, 749)
(588, 516)
(143, 829)
(404, 627)
(849, 780)
(761, 72)
(853, 664)
(512, 892)
(733, 434)
(516, 456)
(295, 763)
(885, 247)
(297, 630)
(334, 359)
(50, 870)
(486, 98)
(149, 914)
(866, 644)
(442, 140)
(776, 740)
(248, 83)
(488, 578)
(68, 326)
(965, 208)
(884, 32)
(439, 809)
(319, 471)
(907, 219)
(28, 896)
(56, 757)
(720, 684)
(21, 57)
(738, 573)
(208, 464)
(81, 870)
(837, 295)
(180, 606)
(346, 322)
(862, 906)
(521, 702)
(793, 129)
(205, 445)
(154, 589)
(546, 347)
(772, 777)
(592, 517)
(292, 755)
(811, 805)
(917, 224)
(225, 688)
(836, 496)
(910, 923)
(785, 950)
(91, 171)
(458, 890)
(204, 330)
(356, 29)
(377, 778)
(266, 357)
(584, 504)
(824, 327)
(312, 155)
(683, 508)
(886, 645)
(941, 956)
(104, 93)
(782, 448)
(397, 606)
(535, 792)
(475, 726)
(664, 479)
(242, 247)
(904, 334)
(777, 192)
(69, 870)
(548, 881)
(809, 695)
(424, 723)
(207, 744)
(562, 809)
(389, 795)
(947, 801)
(859, 509)
(308, 365)
(972, 180)
(167, 410)
(958, 483)
(688, 707)
(100, 975)
(446, 727)
(319, 559)
(801, 292)
(951, 878)
(471, 864)
(130, 524)
(540, 967)
(960, 707)
(946, 426)
(830, 776)
(300, 755)
(710, 290)
(505, 91)
(680, 849)
(491, 88)
(408, 692)
(615, 611)
(804, 306)
(843, 284)
(352, 337)
(338, 348)
(31, 899)
(303, 750)
(822, 906)
(70, 175)
(552, 186)
(370, 845)
(524, 768)
(893, 639)
(729, 454)
(782, 632)
(508, 707)
(432, 360)
(842, 175)
(549, 339)
(715, 695)
(277, 368)
(634, 333)
(157, 730)
(719, 84)
(816, 349)
(373, 392)
(447, 689)
(728, 697)
(214, 644)
(410, 386)
(456, 92)
(954, 199)
(202, 544)
(926, 289)
(488, 973)
(340, 950)
(529, 585)
(107, 613)
(474, 352)
(326, 641)
(354, 906)
(794, 351)
(176, 218)
(983, 801)
(932, 737)
(510, 461)
(519, 451)
(208, 331)
(81, 211)
(918, 948)
(314, 184)
(155, 884)
(985, 901)
(256, 241)
(293, 974)
(629, 522)
(906, 23)
(154, 720)
(198, 965)
(659, 437)
(401, 613)
(539, 923)
(663, 849)
(426, 176)
(617, 195)
(797, 479)
(391, 626)
(158, 267)
(218, 62)
(91, 804)
(716, 273)
(458, 737)
(437, 464)
(843, 513)
(665, 629)
(160, 891)
(432, 752)
(215, 735)
(40, 705)
(517, 849)
(425, 265)
(856, 547)
(263, 709)
(344, 375)
(436, 143)
(777, 77)
(482, 477)
(265, 289)
(726, 56)
(138, 561)
(341, 22)
(839, 507)
(765, 542)
(929, 794)
(915, 475)
(327, 39)
(848, 854)
(901, 212)
(424, 350)
(43, 756)
(156, 909)
(449, 189)
(873, 677)
(269, 362)
(587, 499)
(308, 752)
(421, 63)
(649, 788)
(333, 867)
(264, 374)
(725, 97)
(891, 857)
(877, 358)
(326, 500)
(623, 646)
(79, 676)
(118, 74)
(579, 740)
(448, 98)
(586, 264)
(611, 215)
(636, 610)
(325, 181)
(666, 275)
(518, 784)
(80, 812)
(945, 488)
(110, 932)
(571, 402)
(917, 642)
(112, 413)
(426, 943)
(278, 964)
(444, 308)
(905, 830)
(158, 638)
(469, 871)
(552, 37)
(400, 818)
(222, 609)
(254, 86)
(789, 297)
(662, 41)
(277, 5)
(775, 778)
(634, 720)
(489, 103)
(145, 915)
(392, 704)
(11, 54)
(50, 528)
(675, 31)
(396, 612)
(417, 371)
(366, 846)
(534, 326)
(96, 190)
(276, 434)
(336, 365)
(82, 385)
(449, 898)
(29, 646)
(820, 695)
(121, 733)
(859, 859)
(732, 459)
(896, 207)
(453, 742)
(414, 64)
(220, 279)
(368, 862)
(167, 824)
(24, 58)
(319, 205)
(17, 855)
(252, 160)
(328, 656)
(275, 363)
(21, 339)
(314, 463)
(685, 844)
(851, 540)
(946, 972)
(872, 365)
(321, 505)
(731, 50)
(159, 549)
(911, 318)
(219, 454)
(590, 251)
(521, 464)
(78, 399)
(48, 750)
(357, 380)
(864, 512)
(313, 254)
(578, 306)
(977, 807)
(320, 558)
(502, 730)
(412, 246)
(730, 105)
(910, 365)
(640, 401)
(857, 505)
(165, 410)
(868, 223)
(778, 291)
(651, 563)
(981, 792)
(490, 773)
(930, 486)
(644, 328)
(955, 921)
(796, 387)
(374, 179)
(639, 749)
(164, 597)
(203, 57)
(422, 229)
(613, 766)
(959, 966)
(770, 661)
(878, 754)
(94, 189)
(334, 844)
(207, 454)
(389, 629)
(486, 571)
(827, 733)
(511, 92)
(739, 441)
(568, 303)
(787, 527)
(79, 809)
(478, 318)
(245, 81)
(706, 709)
(953, 912)
(625, 403)
(53, 858)
(148, 758)
(918, 470)
(611, 832)
(480, 206)
(279, 296)
(943, 769)
(583, 286)
(913, 822)
(399, 807)
(491, 846)
(311, 251)
(666, 486)
(408, 394)
(546, 880)
(267, 369)
(13, 333)
(306, 473)
(179, 541)
(571, 303)
(440, 795)
(917, 279)
(684, 518)
(850, 282)
(723, 88)
(45, 60)
(709, 85)
(158, 741)
(197, 129)
(400, 685)
(542, 926)
(512, 733)
(436, 749)
(897, 21)
(777, 751)
(94, 912)
(954, 977)
(276, 197)
(668, 839)
(686, 520)
(428, 264)
(820, 570)
(693, 308)
(234, 459)
(769, 460)
(220, 618)
(919, 950)
(958, 904)
(522, 140)
(333, 389)
(47, 747)
(289, 39)
(787, 288)
(275, 500)
(169, 537)
(630, 768)
(960, 828)
(685, 705)
(692, 355)
(731, 399)
(9, 49)
(982, 252)
(394, 637)
(161, 350)
(735, 476)
(864, 667)
(350, 890)
(313, 395)
(440, 147)
(578, 393)
(80, 138)
(20, 407)
(375, 477)
(543, 965)
(963, 705)
(640, 748)
(716, 63)
(352, 778)
(331, 27)
(665, 847)
(942, 969)
(905, 216)
(504, 693)
(658, 384)
(222, 451)
(386, 735)
(139, 829)
(782, 33)
(655, 477)
(948, 329)
(450, 726)
(189, 123)
(613, 611)
(874, 677)
(122, 78)
(429, 940)
(87, 796)
(878, 633)
(576, 807)
(424, 52)
(922, 735)
(170, 600)
(207, 331)
(758, 467)
(631, 835)
(834, 483)
(728, 98)
(283, 363)
(322, 655)
(435, 340)
(679, 713)
(149, 590)
(294, 553)
(248, 263)
(121, 127)
(619, 776)
(453, 88)
(914, 474)
(681, 509)
(365, 892)
(794, 132)
(499, 694)
(870, 923)
(28, 588)
(953, 797)
(865, 249)
(558, 196)
(957, 713)
(279, 445)
(173, 218)
(943, 906)
(413, 619)
(710, 899)
(899, 336)
(281, 9)
(818, 352)
(140, 884)
(894, 207)
(343, 351)
(811, 745)
(903, 153)
(543, 182)
(211, 313)
(785, 762)
(868, 637)
(423, 372)
(483, 729)
(102, 957)
(690, 697)
(803, 490)
(517, 696)
(937, 956)
(312, 463)
(789, 67)
(457, 554)
(298, 750)
(65, 745)
(464, 250)
(284, 525)
(30, 57)
(784, 461)
(348, 388)
(650, 490)
(341, 573)
(253, 257)
(396, 786)
(94, 799)
(424, 807)
(721, 55)
(707, 100)
(216, 649)
(656, 934)
(933, 746)
(347, 373)
(333, 314)
(547, 604)
(358, 855)
(471, 684)
(660, 933)
(812, 680)
(118, 419)
(155, 727)
(321, 195)
(618, 619)
(692, 502)
(985, 356)
(837, 779)
(420, 529)
(113, 97)
(293, 365)
(318, 176)
(85, 139)
(251, 255)
(325, 668)
(514, 901)
(749, 148)
(952, 202)
(237, 448)
(470, 351)
(666, 888)
(887, 10)
(299, 549)
(193, 58)
(433, 747)
(52, 875)
(472, 111)
(695, 899)
(882, 646)
(352, 901)
(792, 674)
(575, 377)
(423, 764)
(905, 325)
(868, 501)
(861, 540)
(455, 303)
(476, 574)
(494, 691)
(153, 581)
(374, 389)
(948, 476)
(821, 586)
(574, 306)
(44, 745)
(443, 796)
(390, 773)
(874, 552)
(69, 330)
(966, 200)
(415, 338)
(87, 913)
(537, 920)
(500, 330)
(961, 968)
(304, 469)
(908, 209)
(417, 810)
(679, 834)
(442, 335)
(336, 838)
(315, 183)
(22, 67)
(580, 745)
(121, 132)
(340, 354)
(838, 161)
(213, 732)
(326, 853)
(884, 871)
(921, 283)
(637, 633)
(328, 185)
(625, 645)
(865, 118)
(420, 361)
(480, 468)
(745, 456)
(837, 504)
(710, 894)
(286, 374)
(71, 816)
(832, 744)
(408, 224)
(615, 183)
(85, 920)
(154, 908)
(306, 707)
(903, 18)
(564, 810)
(324, 483)
(437, 140)
(771, 676)
(635, 727)
(483, 578)
(393, 814)
(893, 19)
(803, 279)
(418, 235)
(683, 317)
(367, 188)
(941, 765)
(634, 881)
(323, 186)
(927, 958)
(860, 499)
(973, 44)
(846, 778)
(777, 769)
(461, 280)
(959, 489)
(122, 736)
(341, 834)
(454, 739)
(661, 383)
(57, 123)
(170, 186)
(668, 429)
(795, 677)
(209, 336)
(656, 785)
(587, 519)
(15, 54)
(142, 828)
(806, 487)
(700, 894)
(368, 767)
(384, 628)
(787, 54)
(56, 44)
(441, 758)
(526, 849)
(360, 994)
(434, 345)
